timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2022-02-01 15:34:20+01:00,46.46070680581033,11.28662221133709,33.34724,471.79999999999995,471.79999999999995,11.4876,11.4876,167,,,10,2022-02-01 14:34:20,Europe/Rome
2022-02-01 15:34:24+01:00,46.460668835788965,11.286776438355446,33.35935,471.4,471.4,11.3544,11.3544,164,,,10,2022-02-01 14:34:24,Europe/Rome
2022-02-01 15:34:26+01:00,46.460663974285126,11.286845589056611,33.36533,471.4,471.4,10.580400000000001,10.580400000000001,162,,,10,2022-02-01 14:34:26,Europe/Rome
2022-02-01 15:34:29+01:00,46.4606599509716,11.286977268755436,33.37501,471.20000000000005,471.20000000000005,12.261600000000001,12.261600000000001,159,,,10,2022-02-01 14:34:29,Europe/Rome
2022-02-01 15:34:33+01:00,46.46065056324005,11.287180949002504,33.39172,471.20000000000005,471.20000000000005,16.660800000000002,16.660800000000002,157,,,10,2022-02-01 14:34:33,Europe/Rome
2022-02-01 15:34:36+01:00,46.46063740365207,11.287363674491644,33.40602,470.6,470.6,17.334000000000003,17.334000000000003,157,,,10,2022-02-01 14:34:36,Europe/Rome
2022-02-01 15:34:38+01:00,46.4606271777302,11.287478422746062,33.4156,470.4,470.4,17.0316,17.0316,157,,,10,2022-02-01 14:34:38,Europe/Rome
2022-02-01 15:34:43+01:00,46.46065131761134,11.287782350555062,33.43754,470.20000000000005,470.20000000000005,13.9068,13.9068,154,,,10,2022-02-01 14:34:43,Europe/Rome
2022-02-01 15:34:44+01:00,46.460656598210335,11.287823170423508,33.44194,470.20000000000005,470.20000000000005,16.0236,16.0236,154,,,10,2022-02-01 14:34:44,Europe/Rome
2022-02-01 15:34:45+01:00,46.4606670755893,11.287879161536694,33.44661,470.4,470.4,16.660800000000002,16.660800000000002,154,,,10,2022-02-01 14:34:45,Europe/Rome
2022-02-01 15:34:50+01:00,46.46072172559798,11.288181161507964,33.46971,471.0,471.0,15.886800000000001,15.886800000000001,157,,,10,2022-02-01 14:34:50,Europe/Rome
2022-02-01 15:34:52+01:00,46.460730945691466,11.288296412676573,33.47919,471.20000000000005,471.20000000000005,17.3988,17.3988,158,,,10,2022-02-01 14:34:52,Europe/Rome
2022-02-01 15:34:53+01:00,46.46074125543237,11.28835684619844,33.48388,471.4,471.4,16.8948,16.8948,159,,,10,2022-02-01 14:34:53,Europe/Rome
2022-02-01 15:34:56+01:00,46.4607656467706,11.288521802052855,33.49629,472.0,472.0,14.612400000000001,14.612400000000001,159,,,10,2022-02-01 14:34:56,Europe/Rome
2022-02-01 15:34:59+01:00,46.460798252373934,11.288661193102598,33.508480000000006,472.79999999999995,472.79999999999995,14.680800000000001,14.680800000000001,157,,,10,2022-02-01 14:34:59,Europe/Rome
2022-02-01 15:35:02+01:00,46.46083580330014,11.288822712376714,33.52086,473.20000000000005,473.20000000000005,14.8788,14.8788,155,,,10,2022-02-01 14:35:02,Europe/Rome
2022-02-01 15:35:05+01:00,46.4608602784574,11.288982974365354,33.53437,473.4,473.4,17.568,17.568,152,,,10,2022-02-01 14:35:05,Europe/Rome
2022-02-01 15:35:08+01:00,46.46085415966809,11.289175171405077,33.551610000000004,473.4,473.4,22.5396,22.5396,151,,,10,2022-02-01 14:35:08,Europe/Rome
2022-02-01 15:35:10+01:00,46.4608343783766,11.289354041218758,33.56543,473.0,473.0,25.729200000000002,25.729200000000002,148,,,10,2022-02-01 14:35:10,Europe/Rome
2022-02-01 15:35:12+01:00,46.46079758182168,11.289536263793707,33.58126,472.6,472.6,29.426399999999997,29.426399999999997,143,,,10,2022-02-01 14:35:12,Europe/Rome
2022-02-01 15:35:13+01:00,46.460786517709494,11.289618657901883,33.58986,472.4,472.4,30.938399999999998,30.938399999999998,142,,,10,2022-02-01 14:35:13,Europe/Rome
2022-02-01 15:35:16+01:00,46.46077210083604,11.28999819047749,33.619699999999995,471.0,471.0,37.8576,37.8576,140,,,10,2022-02-01 14:35:16,Europe/Rome
2022-02-01 15:35:17+01:00,46.460768077522516,11.29010564647615,33.63032,470.4,470.4,38.2248,38.2248,140,,,10,2022-02-01 14:35:17,Europe/Rome
2022-02-01 15:35:19+01:00,46.46075592376292,11.290404628962278,33.651199999999996,469.4,469.4,37.3176,37.3176,139,,,10,2022-02-01 14:35:19,Europe/Rome
2022-02-01 15:35:21+01:00,46.46075148135424,11.290671173483133,33.671330000000005,467.20000000000005,467.20000000000005,35.136,35.136,137,,,10,2022-02-01 14:35:21,Europe/Rome
2022-02-01 15:35:22+01:00,46.46075206808746,11.290771253407001,33.680099999999996,466.20000000000005,466.20000000000005,31.575600000000005,31.575600000000005,135,,,10,2022-02-01 14:35:22,Europe/Rome
2022-02-01 15:35:23+01:00,46.460758773609996,11.290908800438046,33.68779,465.79999999999995,465.79999999999995,27.6444,27.6444,133,,,10,2022-02-01 14:35:23,Europe/Rome
2022-02-01 15:35:24+01:00,46.46076732315123,11.291006030514836,33.695029999999996,464.79999999999995,464.79999999999995,26.1,26.1,132,,,10,2022-02-01 14:35:24,Europe/Rome
2022-02-01 15:35:25+01:00,46.46077964454889,11.291088173165917,33.70071,464.4,464.4,20.4552,20.4552,130,,,10,2022-02-01 14:35:25,Europe/Rome
2022-02-01 15:35:26+01:00,46.46080235950649,11.291149193421006,33.70552,463.6,463.6,17.298,17.298,129,,,10,2022-02-01 14:35:26,Europe/Rome
2022-02-01 15:35:27+01:00,46.46082540974021,11.29118456505239,33.70939,463.20000000000005,463.20000000000005,13.9392,13.9392,129,,,10,2022-02-01 14:35:27,Europe/Rome
2022-02-01 15:35:29+01:00,46.46086933091283,11.291238879784942,33.714949999999995,462.20000000000005,462.20000000000005,8.532,8.532,127,,,10,2022-02-01 14:35:29,Europe/Rome
2022-02-01 15:35:30+01:00,46.4608880225569,11.29124122671783,33.71731,462.0,462.0,8.532,8.532,126,,,10,2022-02-01 14:35:30,Europe/Rome
2022-02-01 15:35:35+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.4,461.4,0.0,0.0,127,,,10,2022-02-01 14:35:35,Europe/Rome
2022-02-01 15:35:38+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,130,,,10,2022-02-01 14:35:38,Europe/Rome
2022-02-01 15:35:41+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,132,,,10,2022-02-01 14:35:41,Europe/Rome
2022-02-01 15:36:01+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.6,461.6,0.0,0.0,128,,,10,2022-02-01 14:36:01,Europe/Rome
2022-02-01 15:36:05+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.6,461.6,0.0,0.0,125,,,10,2022-02-01 14:36:05,Europe/Rome
2022-02-01 15:36:07+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.6,461.6,0.0,0.0,121,,,10,2022-02-01 14:36:07,Europe/Rome
2022-02-01 15:36:09+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.4,461.4,0.0,0.0,117,,,10,2022-02-01 14:36:09,Europe/Rome
2022-02-01 15:36:13+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,120,,,10,2022-02-01 14:36:13,Europe/Rome
2022-02-01 15:36:15+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,123,,,10,2022-02-01 14:36:15,Europe/Rome
2022-02-01 15:36:25+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,126,,,10,2022-02-01 14:36:25,Europe/Rome
2022-02-01 15:36:27+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,129,,,10,2022-02-01 14:36:27,Europe/Rome
2022-02-01 15:36:41+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,126,,,10,2022-02-01 14:36:41,Europe/Rome
2022-02-01 15:36:43+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.20000000000005,461.20000000000005,0.0,0.0,122,,,10,2022-02-01 14:36:43,Europe/Rome
2022-02-01 15:36:45+01:00,46.460914174094796,11.29123192280531,33.718849999999996,461.4,461.4,0.0,0.0,117,,,10,2022-02-01 14:36:45,Europe/Rome
2022-02-01 15:36:53+01:00,46.460914174094796,11.29123192280531,33.71894,461.20000000000005,461.20000000000005,0.0,0.0,120,,,10,2022-02-01 14:36:53,Europe/Rome
2022-02-01 15:36:56+01:00,46.460914174094796,11.29123192280531,33.71894,461.20000000000005,461.20000000000005,0.0,0.0,117,,,10,2022-02-01 14:36:56,Europe/Rome
2022-02-01 15:36:59+01:00,46.460914174094796,11.29123192280531,33.71894,461.20000000000005,461.20000000000005,0.0,0.0,114,,,10,2022-02-01 14:36:59,Europe/Rome
2022-02-01 15:37:02+01:00,46.460914174094796,11.29123192280531,33.71894,461.20000000000005,461.20000000000005,0.0,0.0,117,,,10,2022-02-01 14:37:02,Europe/Rome
2022-02-01 15:37:08+01:00,46.460914174094796,11.29123192280531,33.71894,461.0,461.0,0.0,0.0,120,,,10,2022-02-01 14:37:08,Europe/Rome
2022-02-01 15:37:11+01:00,46.460914174094796,11.29123192280531,33.71894,461.0,461.0,0.0,0.0,123,,,10,2022-02-01 14:37:11,Europe/Rome
2022-02-01 15:37:16+01:00,46.460914174094796,11.29123192280531,33.71894,461.0,461.0,0.0,0.0,120,,,10,2022-02-01 14:37:16,Europe/Rome
2022-02-01 15:37:19+01:00,46.460914174094796,11.29123192280531,33.71894,461.20000000000005,461.20000000000005,0.0,0.0,123,,,10,2022-02-01 14:37:19,Europe/Rome
2022-02-01 15:37:23+01:00,46.460926830768585,11.291215158998966,33.72279,461.0,461.0,12.261600000000001,12.261600000000001,121,,,10,2022-02-01 14:37:23,Europe/Rome
2022-02-01 15:37:25+01:00,46.46099497564137,11.291184145957232,33.73229,461.0,461.0,19.011599999999998,19.011599999999998,120,,,10,2022-02-01 14:37:25,Europe/Rome
2022-02-01 15:37:29+01:00,46.46119597367942,11.291222115978599,33.75747,460.79999999999995,460.79999999999995,25.6644,25.6644,120,,,10,2022-02-01 14:37:29,Europe/Rome
2022-02-01 15:37:31+01:00,46.461325054988265,11.291200490668416,33.77275,460.4,460.4,27.846,27.846,120,,,10,2022-02-01 14:37:31,Europe/Rome
2022-02-01 15:37:33+01:00,46.46146352402866,11.291149612516165,33.78931,459.6,459.6,30.6,30.6,120,,,10,2022-02-01 14:37:33,Europe/Rome
2022-02-01 15:37:34+01:00,46.461537536233664,11.29112295806408,33.79805,459.4,459.4,31.4424,31.4424,120,,,10,2022-02-01 14:37:34,Europe/Rome
2022-02-01 15:37:37+01:00,46.461787233129144,11.2910320982337,33.82594,458.4,458.4,34.9668,34.9668,122,,,10,2022-02-01 14:37:37,Europe/Rome
2022-02-01 15:37:38+01:00,46.4618550427258,11.291006533429027,33.83611,457.79999999999995,457.79999999999995,36.612,36.612,122,,,10,2022-02-01 14:37:38,Europe/Rome
2022-02-01 15:37:40+01:00,46.4620503410697,11.290942076593637,33.85757,456.4,456.4,39.402,39.402,123,,,10,2022-02-01 14:37:40,Europe/Rome
2022-02-01 15:37:42+01:00,46.46224572323263,11.290893713012338,33.880559999999996,455.20000000000005,455.20000000000005,41.720400000000005,41.720400000000005,124,,,11,2022-02-01 14:37:42,Europe/Rome
2022-02-01 15:37:45+01:00,46.46255861967802,11.290839398279786,33.91682,453.79999999999995,453.79999999999995,44.2044,44.2044,123,,,11,2022-02-01 14:37:45,Europe/Rome
2022-02-01 15:37:47+01:00,46.46277294494212,11.290767062455416,33.94283,452.20000000000005,452.20000000000005,48.168000000000006,48.168000000000006,123,,,11,2022-02-01 14:37:47,Europe/Rome
2022-02-01 15:37:49+01:00,46.46300369873643,11.290672682225704,33.97075,450.79999999999995,450.79999999999995,50.486399999999996,50.486399999999996,123,,,11,2022-02-01 14:37:49,Europe/Rome
2022-02-01 15:37:51+01:00,46.46321341395378,11.290577044710517,33.994980000000005,449.0,449.0,41.4828,41.4828,122,,,11,2022-02-01 14:37:51,Europe/Rome
2022-02-01 15:37:52+01:00,46.463314415887,11.290513342246413,34.006730000000005,447.4,447.4,42.2892,42.2892,120,,,11,2022-02-01 14:37:52,Europe/Rome
2022-02-01 15:37:53+01:00,46.46340393461287,11.290442598983645,34.01825,446.4,446.4,41.4828,41.4828,119,,,11,2022-02-01 14:37:53,Europe/Rome
2022-02-01 15:37:54+01:00,46.46348557434976,11.290356181561947,34.02974,444.4,444.4,40.845600000000005,40.845600000000005,119,,,11,2022-02-01 14:37:54,Europe/Rome
2022-02-01 15:37:55+01:00,46.46355866454542,11.290249899029732,34.0414,443.20000000000005,443.20000000000005,42.5268,42.5268,119,,,11,2022-02-01 14:37:55,Europe/Rome
2022-02-01 15:37:56+01:00,46.463642567396164,11.290123835206032,34.0524,442.0,442.0,39.6036,39.6036,120,,,11,2022-02-01 14:37:56,Europe/Rome
2022-02-01 15:37:57+01:00,46.46370241418481,11.290062060579658,34.06272,440.0,440.0,37.152,37.152,120,,,11,2022-02-01 14:37:57,Europe/Rome
2022-02-01 15:37:58+01:00,46.46378304809332,11.290007997304201,34.072489999999995,439.0,439.0,35.136,35.136,120,,,11,2022-02-01 14:37:58,Europe/Rome
2022-02-01 15:37:59+01:00,46.463883463293314,11.28996592015028,34.08115,437.20000000000005,437.20000000000005,31.2048,31.2048,120,,,11,2022-02-01 14:37:59,Europe/Rome
2022-02-01 15:38:00+01:00,46.463963175192475,11.289949156343937,34.09053,436.20000000000005,436.20000000000005,33.757200000000005,33.757200000000005,121,,,11,2022-02-01 14:38:00,Europe/Rome
2022-02-01 15:38:01+01:00,46.46404347382486,11.28995024599135,34.10059,434.79999999999995,434.79999999999995,36.208800000000004,36.208800000000004,121,,,11,2022-02-01 14:38:01,Europe/Rome
2022-02-01 15:38:02+01:00,46.46411295980215,11.289965501055121,34.11119,434.4,434.4,38.16,38.16,121,,,11,2022-02-01 14:38:02,Europe/Rome
2022-02-01 15:38:03+01:00,46.46420365199447,11.28999911248684,34.122510000000005,433.6,433.6,40.7448,40.7448,122,,,11,2022-02-01 14:38:03,Europe/Rome
2022-02-01 15:38:05+01:00,46.46442334167659,11.290075723081827,34.14679,432.0,432.0,44.3412,44.3412,124,,,11,2022-02-01 14:38:05,Europe/Rome
2022-02-01 15:38:06+01:00,46.46450883708894,11.290108831599355,34.15932,430.79999999999995,430.79999999999995,45.0792,45.0792,126,,,11,2022-02-01 14:38:06,Europe/Rome
2022-02-01 15:38:07+01:00,46.46461268886924,11.290164487436414,34.172059999999995,429.6,429.6,45.885600000000004,45.885600000000004,127,,,11,2022-02-01 14:38:07,Europe/Rome
2022-02-01 15:38:08+01:00,46.46471394225955,11.290237493813038,34.18496,427.79999999999995,427.79999999999995,46.422,46.422,127,,,11,2022-02-01 14:38:08,Europe/Rome
2022-02-01 15:38:09+01:00,46.464834893122315,11.29033681936562,34.198010000000004,426.4,426.4,46.9944,46.9944,127,,,10,2022-02-01 14:38:09,Europe/Rome
2022-02-01 15:38:11+01:00,46.465015606954694,11.290498087182641,34.22454,424.0,424.0,47.934,47.934,127,,,10,2022-02-01 14:38:11,Europe/Rome
2022-02-01 15:38:13+01:00,46.46522448398173,11.290662623941898,34.25145,422.20000000000005,422.20000000000005,48.7404,48.7404,126,,,10,2022-02-01 14:38:13,Europe/Rome
2022-02-01 15:38:14+01:00,46.46533386781812,11.290733786299825,34.26522,421.20000000000005,421.20000000000005,49.5468,49.5468,126,,,10,2022-02-01 14:38:14,Europe/Rome
2022-02-01 15:38:16+01:00,46.46555623970926,11.290882313624024,34.29322,419.20000000000005,419.20000000000005,50.6556,50.6556,123,,,10,2022-02-01 14:38:16,Europe/Rome
2022-02-01 15:38:18+01:00,46.46578405983746,11.291110133752227,34.321419999999996,417.79999999999995,417.79999999999995,50.6556,50.6556,119,,,10,2022-02-01 14:38:18,Europe/Rome
2022-02-01 15:38:20+01:00,46.465972401201725,11.291346838697791,34.34969,415.6,415.6,50.9904,50.9904,114,,,10,2022-02-01 14:38:20,Europe/Rome
2022-02-01 15:38:21+01:00,46.46604850888252,11.291439291089773,34.36367,414.20000000000005,414.20000000000005,50.9904,50.9904,113,,,10,2022-02-01 14:38:21,Europe/Rome
2022-02-01 15:38:23+01:00,46.466266522184014,11.29168982617557,34.392269999999996,412.6,412.6,51.6636,51.6636,113,,,10,2022-02-01 14:38:23,Europe/Rome
2022-02-01 15:38:24+01:00,46.46637137979269,11.291793007403612,34.40663,412.0,412.0,51.6636,51.6636,113,,,10,2022-02-01 14:38:24,Europe/Rome
2022-02-01 15:38:25+01:00,46.4664572943002,11.291866432875395,34.42107,411.20000000000005,411.20000000000005,51.998400000000004,51.998400000000004,114,,,10,2022-02-01 14:38:25,Europe/Rome
2022-02-01 15:38:26+01:00,46.46656910888851,11.291949413716793,34.435610000000004,410.20000000000005,410.20000000000005,52.369200000000006,52.369200000000006,114,,,10,2022-02-01 14:38:26,Europe/Rome
2022-02-01 15:38:27+01:00,46.46668746136129,11.292020492255688,34.450160000000004,409.6,409.6,52.369200000000006,52.369200000000006,114,,,10,2022-02-01 14:38:27,Europe/Rome
2022-02-01 15:38:28+01:00,46.46683263592422,11.292082434520125,34.46456,408.79999999999995,408.79999999999995,51.8292,51.8292,115,,,10,2022-02-01 14:38:28,Europe/Rome
2022-02-01 15:38:30+01:00,46.467074789106846,11.292129708454013,34.49293,407.0,407.0,50.486399999999996,50.486399999999996,116,,,10,2022-02-01 14:38:30,Europe/Rome
2022-02-01 15:38:32+01:00,46.46729699335992,11.292152339592576,34.52015,405.4,405.4,48.438,48.438,120,,,10,2022-02-01 14:38:32,Europe/Rome
2022-02-01 15:38:34+01:00,46.46753914654255,11.292175138369203,34.54699,403.79999999999995,403.79999999999995,48.0024,48.0024,124,,,10,2022-02-01 14:38:34,Europe/Rome
2022-02-01 15:38:35+01:00,46.46768323145807,11.292188633233309,34.56013,402.6,402.6,47.2968,47.2968,126,,,10,2022-02-01 14:38:35,Europe/Rome
2022-02-01 15:38:37+01:00,46.467894120141864,11.292207157239318,34.585730000000005,401.20000000000005,401.20000000000005,45.7488,45.7488,127,,,10,2022-02-01 14:38:37,Europe/Rome
2022-02-01 15:38:39+01:00,46.46814356558025,11.292229453101754,34.61132,400.0,400.0,46.656000000000006,46.656000000000006,126,,,10,2022-02-01 14:38:39,Europe/Rome
2022-02-01 15:38:40+01:00,46.468258146196604,11.292238337919116,34.62436,399.6,399.6,46.926,46.926,127,,,10,2022-02-01 14:38:40,Europe/Rome
2022-02-01 15:38:42+01:00,46.46848747506738,11.292255269363523,34.6502,399.0,399.0,46.656000000000006,46.656000000000006,129,,,10,2022-02-01 14:38:42,Europe/Rome
2022-02-01 15:38:46+01:00,46.46894638426602,11.292296089231968,34.70095,397.6,397.6,45.414,45.414,128,,,10,2022-02-01 14:38:46,Europe/Rome
2022-02-01 15:38:48+01:00,46.469171522185206,11.292330706492066,34.72636,396.79999999999995,396.79999999999995,45.784800000000004,45.784800000000004,123,,,10,2022-02-01 14:38:48,Europe/Rome
2022-02-01 15:38:49+01:00,46.469284845516086,11.292349984869361,34.739050000000006,396.0,396.0,45.684,45.684,122,,,10,2022-02-01 14:38:49,Europe/Rome
2022-02-01 15:38:50+01:00,46.469374280422926,11.292368592694402,34.75174,394.79999999999995,394.79999999999995,45.684,45.684,121,,,10,2022-02-01 14:38:50,Europe/Rome
2022-02-01 15:38:52+01:00,46.46959472447634,11.292430199682713,34.77682,393.6,393.6,45.0108,45.0108,118,,,10,2022-02-01 14:38:52,Europe/Rome
2022-02-01 15:38:54+01:00,46.46983277052641,11.292513851076365,34.8017,392.0,392.0,44.74080000000001,44.74080000000001,117,,,10,2022-02-01 14:38:54,Europe/Rome
2022-02-01 15:38:55+01:00,46.46991726011038,11.292554922401905,34.814080000000004,390.6,390.6,44.5752,44.5752,117,,,10,2022-02-01 14:38:55,Europe/Rome
2022-02-01 15:38:56+01:00,46.47001792676747,11.292619546875358,34.82654,390.20000000000005,390.20000000000005,44.8776,44.8776,116,,,10,2022-02-01 14:38:56,Europe/Rome
2022-02-01 15:38:57+01:00,46.47011574357748,11.292699174955487,34.83926,389.20000000000005,389.20000000000005,45.2808,45.2808,116,,,10,2022-02-01 14:38:57,Europe/Rome
2022-02-01 15:38:58+01:00,46.47022663615644,11.292813923209906,34.85167,388.79999999999995,388.79999999999995,45.144,45.144,116,,,10,2022-02-01 14:38:58,Europe/Rome
2022-02-01 15:38:59+01:00,46.470308527350426,11.292929258197546,34.86417,388.0,388.0,45.0108,45.0108,116,,,10,2022-02-01 14:38:59,Europe/Rome
2022-02-01 15:39:01+01:00,46.470442889258265,11.293144756928086,34.88903,386.6,386.6,44.5068,44.5068,117,,,10,2022-02-01 14:39:01,Europe/Rome
2022-02-01 15:39:02+01:00,46.47053844295442,11.293276939541101,34.90146,386.0,386.0,44.2404,44.2404,117,,,10,2022-02-01 14:39:02,Europe/Rome
2022-02-01 15:39:03+01:00,46.47062444128096,11.29337609745562,34.91375,385.20000000000005,385.20000000000005,44.74080000000001,44.74080000000001,116,,,10,2022-02-01 14:39:03,Europe/Rome
2022-02-01 15:39:04+01:00,46.47069660946727,11.293448098003864,34.92604,384.0,384.0,44.2404,44.2404,116,,,10,2022-02-01 14:39:04,Europe/Rome
2022-02-01 15:39:06+01:00,46.4708832744509,11.29360961727798,34.95061,382.6,382.6,44.2404,44.2404,116,,,10,2022-02-01 14:39:06,Europe/Rome
2022-02-01 15:39:09+01:00,46.47116591222584,11.293846489861608,34.9875,381.0,381.0,44.676,44.676,117,,,10,2022-02-01 14:39:09,Europe/Rome
2022-02-01 15:39:11+01:00,46.47137101739645,11.294020162895322,35.01243,380.0,380.0,44.74080000000001,44.74080000000001,120,,,10,2022-02-01 14:39:11,Europe/Rome
2022-02-01 15:39:12+01:00,46.47146229632199,11.294105323031545,35.02501,379.0,379.0,45.2808,45.2808,121,,,10,2022-02-01 14:39:12,Europe/Rome
2022-02-01 15:39:13+01:00,46.47153672762215,11.29417598247528,35.0376,378.6,378.6,45.345600000000005,45.345600000000005,124,,,10,2022-02-01 14:39:13,Europe/Rome
2022-02-01 15:39:14+01:00,46.47162892855704,11.294266087934375,35.050239999999995,378.0,378.0,45.212399999999995,45.212399999999995,125,,,10,2022-02-01 14:39:14,Europe/Rome
